,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
12420,13.141319931111608,13.861502647740641,7,7.0,piecewise,0.8656104990084907,5.420302891476118,2.9526440270926115,0.8526959277415636,5.015863588132175
12421,15.513084649656516,15.00595794671524,7,7.0,piecewise,0.8713135734741638,5.759253244900015,3.3822336038247416,3.2570713288388102,5.2438087953009
12422,13.930313602189328,14.32259814554949,7,7.0,piecewise,0.8520625621550219,5.713311610506099,3.201898131978144,3.889376211379381,5.284371555368037
12423,13.80552016318533,14.197602051422368,7,7.0,piecewise,0.8717533676016375,5.586300123850399,3.149475941253826,2.1349730613574294,5.027227828507646
12424,15.137031456081667,14.747666670136022,7,7.0,piecewise,0.8772755013667991,5.684743608197052,3.3290440153624345,2.120927066484694,5.3373007097097895
12425,16.06507230674267,14.971451421831643,7,7.0,piecewise,0.9021994348140321,5.7113931102367905,3.501049942711041,2.241839110762176,5.453291795190121
12426,16.233877784257903,15.306706836472156,7,7.0,piecewise,0.8721286145804998,5.809332671620106,3.4746033990966634,2.78142138680356,5.497869005089659
12427,17.10272090971485,15.36637248104069,7,7.0,piecewise,0.9106871621650849,5.838638710078423,3.6827526663141588,2.9611695364180535,5.483708385050768
12428,14.745783841135175,14.544141375570003,7,7.0,piecewise,0.8840268587068463,5.663437424919446,3.297463796627056,3.0310815063885928,5.293232878898089
12429,14.216709348654174,14.112680186528591,7,7.0,piecewise,0.8940283640819401,5.384504550592424,3.4556433786386553,6.684217020015111,4.958447888100642
12430,13.376529198256605,13.835721880317275,7,7.0,piecewise,0.8866682293208996,5.353009941970709,3.134889054799387,2.526310663212324,5.187483315604638
12431,13.39294288832028,13.866733460032947,7,7.0,piecewise,0.8867139891752978,5.320402804865534,3.1349261488478564,2.082821821807214,5.140198249296236
12432,13.03286530629052,13.463093183529615,7,7.0,piecewise,0.9008148747828733,5.142264573395851,3.1952698869417038,2.5100865361135014,4.742791483320968
12433,15.358569727186756,14.882421529784542,7,7.0,piecewise,0.8834561604447803,5.893375680281475,3.3834371302771826,4.827823919068479,5.4963527081772625
12434,14.925356428314377,12.56978653038353,7,7.0,piecewise,0.9008733423399985,5.599148024494018,3.4790085870644756,3.0995201191518507,5.171828688586547
12435,13.636895701899245,14.060118830106324,7,7.0,piecewise,0.8798809110157982,5.385061346126224,3.132793526067518,1.5263343896606478,4.938296069821551
12436,15.182770592076114,17.122558578255372,7,7.0,piecewise,0.8868607054329913,5.692587061864583,3.376514423762517,1.351814353551393,5.0996951331046905
12437,14.957575220480871,14.506025907107148,7,7.0,piecewise,0.8893681158186085,5.5833263378738796,3.3681971409834497,2.8490108100818645,5.136584175359952
12438,14.690663757203017,14.568095504443438,7,7.0,piecewise,0.883322112793341,5.513613143621785,3.2720376937850233,2.552216847942268,5.120294926141211
12439,14.793172133863068,14.735657526054553,7,7.0,piecewise,0.8694487528576472,5.654610157945393,3.2582947955411035,2.018675398982559,5.357627122845258
12440,14.415293421133626,14.382591297039008,7,7.0,piecewise,0.8763332525809778,5.605186676535588,3.2564716413398367,4.0663444586981194,5.130328492437358
12441,15.91156884423651,14.981788335416065,7,7.0,piecewise,0.8924403226657848,5.662493975935369,3.4504843233234395,5.597173427493488,5.125899426059716
12442,14.558859309226607,14.65569679259521,7,7.0,piecewise,0.8537781182287679,5.725973982220915,3.094185164192174,4.108105371245439,5.4201811205435
12443,14.195223956807274,14.330323975221264,7,7.0,piecewise,0.8845502173569896,5.474847536081474,3.1939682640001057,3.206088963063792,5.234736762803663
12444,14.373648178501766,14.581338249177655,7,7.0,piecewise,0.8543219131060947,5.727083694912086,3.0932805972195725,1.4978732491870315,5.4682037728271835
12445,15.501111470590052,14.818735529362483,7,7.0,piecewise,0.8641869970668883,5.690931466230573,3.2063503077152693,1.8195118798978018,5.45823457279718
12446,14.381289258709424,14.304092029183957,7,7.0,piecewise,0.8822061915398185,5.398069082898923,3.3680675935954962,2.718248418403328,5.051455305777026
12447,14.961599962951137,16.74077504114367,7,7.0,piecewise,0.9016622908336761,5.383269156414574,3.4041108028342677,0.9599613894169349,5.0809937448023925
12448,15.401555437873247,14.722447798047794,7,7.0,piecewise,0.885756727986776,5.634766922916432,3.4410810598827806,1.8941347625541947,5.236405539518193
12449,11.935030513376727,13.411499741709095,7,7.0,piecewise,0.8395402264554177,5.159759006112959,3.0160110946321472,1.3669361155721917,4.455903195726989
12450,11.307485145381138,13.51444776414388,7,7.0,piecewise,0.8685294904664497,4.9784890894080105,2.8496325020846887,2.6447858121808654,4.594786330521808
12451,11.049920664856225,12.491693379928167,7,7.0,piecewise,0.8843977500579121,4.889939745462369,2.8706249705437945,2.2621030237542716,4.687237761097882
12452,12.371360169637045,13.192192399171569,7,7.0,piecewise,0.8944735177584321,5.070888512005337,3.013326010103178,3.2216881420279293,4.546601925317699
12453,13.141718805646759,13.844511380824956,7,7.0,piecewise,0.8694634441079971,5.405393956769247,3.0631177910279,4.171024119470471,5.075005872109973
12454,15.545255417412424,13.557330886354514,7,7.0,piecewise,0.8725173746494969,5.230588050876551,3.0228210737767878,0.976161357348011,4.747961479612473
12455,12.74202848201563,13.496225992824346,7,7.0,piecewise,0.8891153781286704,5.144708742916577,3.0968244733185677,2.2712678825561334,4.591580520764338
12456,14.128698628768229,14.286802776040533,7,7.0,piecewise,0.8721004823493058,5.6095400435801865,3.1697601306091374,1.2223468068845886,5.168765706071981
12457,13.85549061388165,14.317763216299193,7,7.0,piecewise,0.8616041805757753,5.589616472135695,3.1449840104610836,2.078845740248917,5.146262325333132
12458,14.44643341459185,14.389741221086926,7,7.0,piecewise,0.8726242009138818,5.561134840740032,3.138273466370059,1.357602921009483,5.26522982457871
12459,12.658489950863776,13.746023874897178,7,7.0,piecewise,0.8448113780584041,5.384779593654889,2.86591574519001,3.452152600766941,5.043228114618255
12460,17.59546495829759,15.971488449215315,7,7.0,piecewise,0.8657524315480358,6.224261036383906,3.555038827912001,4.066901292650632,6.055432932609663
12461,17.022639536483126,15.703772378694206,7,7.0,piecewise,0.8637157401109394,5.981611423796646,3.4732236766834577,4.656956394575873,5.869694160408089
12462,17.467615512599096,15.748451904094818,7,7.0,piecewise,0.8749955605201363,6.005509548682254,3.619865879142098,4.615657545067986,5.782860946538023
12463,19.2266425644668,16.276636129566967,7,7.0,piecewise,0.9097525071578396,6.169263563596661,3.945174342763104,2.8167544574887176,6.088596015186253
12464,16.742521255092893,15.571227625163559,7,7.0,piecewise,0.8802861281595564,6.0014559582834055,3.488064098077305,3.8707255714590643,5.839407356353078
12465,16.93193025002701,15.598516898007107,7,7.0,piecewise,0.8635783488047823,5.906503640001694,3.458974749362908,4.842259083232301,5.810485286028366
12466,17.233696758826657,15.870127575937714,7,7.0,piecewise,0.8583382735593367,6.092435737569096,3.3892368248930547,3.6952481938725996,5.912410694529376
12467,20.973218045919115,17.2880114142238,7,7.0,piecewise,0.8776261654295465,6.587592409343931,3.8412503565976444,4.424100377533665,6.465351536748216
12468,19.169898212172512,16.472075552545437,7,7.0,piecewise,0.8737936106350036,6.452093303700349,3.646866500215236,5.091979632058397,6.3646763111359075
12469,17.248628821902386,15.60684874964287,7,7.0,piecewise,0.8905222692696221,5.8288606629259,3.55876077643782,2.8938423344059636,5.781991648395663
12470,16.704745804596254,15.392385967595708,7,7.0,piecewise,0.883270390960522,5.882368579598478,3.4657966864068404,5.6715814696472435,5.912920216047803
12471,18.846729706715298,16.211438826172113,7,7.0,piecewise,0.8993485562359591,6.035413442521367,3.8831435609505305,5.335563890658198,5.89914245826431
12472,20.482142952966377,16.933299333910618,7,7.0,piecewise,0.8905157447466374,6.30444683428158,3.874139019623975,5.072989286565634,6.185203317311777
12473,19.822873609613033,16.74492820773353,7,7.0,piecewise,0.8797142925457997,6.422824850484357,3.804648962961918,1.4831120169265957,6.323467803604476
12474,19.630856594508487,16.805311602952305,7,7.0,piecewise,0.877426338793313,6.393454485478731,3.8158002490751994,2.8611046060012635,6.191270352626125
12475,18.26262805553408,16.147459601499257,7,7.0,piecewise,0.8867845355024488,6.183273269583761,3.676618704365733,2.4850492797825994,6.2462633700472345
12476,18.885672354635602,16.261371727179405,7,7.0,piecewise,0.8976312824026339,6.111986030183943,3.7715655378924753,1.4680499997297032,6.155043538789791
12477,19.067534442537763,16.680815082223354,7,7.0,piecewise,0.857703895729414,6.5510715035990374,3.678013546025082,3.6151398330584836,6.542280580310054
12478,21.218898799167878,17.27275368562682,7,7.0,piecewise,0.8984766256195992,6.624808956071543,4.06931373550696,5.856038863130391,6.230413130409042
12479,20.951378253402506,17.057309280831067,7,7.0,piecewise,0.9038691927975047,6.466716917581449,4.044465410906069,5.0706003208223445,6.367838935562443
12480,20.081822809700068,17.046460061694034,7,7.0,piecewise,0.8766299906343022,6.628236833838467,3.800632713148217,1.888691546131877,6.462316894597693
12481,18.880775049641706,16.257196477317454,7,7.0,piecewise,0.899114687281293,6.165331472373914,3.820841728660908,3.14589069999549,6.083880496279824
12482,18.7817604971993,16.386723019003853,7,7.0,piecewise,0.8922912692910155,6.302766426058265,3.720867169400826,3.215116194011504,6.097972510633115
12483,18.63571905987854,16.09242373804478,7,7.0,piecewise,0.9068015724757145,6.037950712786374,3.8662577823563584,5.94504549990073,5.857188615126128
12484,18.48777075977847,16.501540173355696,7,7.0,piecewise,0.8462741982306511,6.686203630702082,3.504898253148912,4.953627930864996,6.50436629100497
12485,16.99717686390389,15.742322632098475,7,7.0,piecewise,0.8639383548060359,6.1369475600646375,3.47978068055462,3.7634824899082258,5.994091382995667
12486,19.362674355493102,16.624146996769507,7,7.0,piecewise,0.8818420638370786,6.332965258462363,3.252238803083334,3.473230784638177,6.235474665889162
12487,18.96787673376409,16.552423185226484,7,7.0,piecewise,0.8683447675915813,6.487764027042511,3.5751528220812103,2.05285062177441,6.506997811939721
12488,18.174462764760534,16.28765019715897,7,7.0,piecewise,0.8633107507260096,6.265980589246645,3.0976639765070444,2.692466543623946,6.32025294469363
12489,18.741837015469702,16.388655563220933,7,7.0,piecewise,0.8811207804660656,6.248150968675812,3.691199803332385,2.2219465333977344,6.099191644371179
12490,16.42951550584753,15.193512774288456,7,7.0,piecewise,0.8872027481461512,5.723897129825181,3.5491184903744566,4.2098033258145575,5.647957508832647
12491,18.145086668048766,15.887207646531236,7,7.0,piecewise,0.9012326083946768,5.915276517857645,3.7062874866083315,1.889859226112486,5.8553563585327755
12492,19.411480783153543,16.514407101346553,7,7.0,piecewise,0.899520983498522,6.147578375060687,3.8951769935140996,4.229128882144535,6.0499305248899224
12493,19.144416224912437,16.718922605692953,7,7.0,piecewise,0.8704092081661946,6.381384327336147,3.685402496443045,3.3467620514079717,6.2486644351051925
12494,19.135928905143857,16.505288549801644,7,7.0,piecewise,0.8844242122465333,6.261588995797605,3.7489375711572874,3.425555121500136,6.157444515508324
12495,18.94383703414869,16.390289505267383,7,7.0,piecewise,0.8938813660889675,6.025464893381561,3.815293056326248,2.4558436918703093,5.903570134511017
12496,19.066664698241834,16.252098034843172,7,7.0,piecewise,0.9060760598939157,6.1830428357401335,3.832001820259306,2.724157083957131,6.229911358320681
12497,17.740912836972363,15.886267476250124,7,7.0,piecewise,0.8799845969091481,6.043823098575767,3.579391915321849,3.7014421480947792,5.9650481886614655
12498,19.948332501500655,17.003109298755906,7,7.0,piecewise,0.8767679106864117,6.678787152744596,3.7819674986473615,3.3242701558117678,6.598916265969986
12499,18.67066892034794,16.188185005791826,7,7.0,piecewise,0.8855152658524776,6.191588872822828,3.6648021805264253,1.547569693587495,5.907355574264419
12500,18.665427772991492,16.139884595799973,7,7.0,piecewise,0.8928265561574826,6.11419575804416,3.8002660966343744,2.198183241639883,5.826857720363028
12501,19.47669085579546,16.753992732414183,7,7.0,piecewise,0.8715435455903641,6.30853611611885,3.807925460129102,3.567979005905726,5.993832857734107
12502,19.24151510686186,17.041283346916764,7,7.0,piecewise,0.9050631496746842,6.218934184404024,3.9261167763912823,1.9621900014139122,5.147420815424293
12503,19.344428629833804,16.591697689407116,7,7.0,piecewise,0.8738550617756347,6.279596073469579,3.7310917375407775,6.7999371973519604,6.056281320640205
12504,21.274703733803392,17.319271333142023,7,7.0,piecewise,0.8877582619367647,6.561843693753981,3.9920397766385562,4.779087332386802,6.3600437982612865
12505,19.030491484147145,16.520802690050367,7,7.0,piecewise,0.8861355155251234,6.4573402267955995,3.7499513589698634,2.176870812468009,6.1793667161354815
12506,19.14631111252189,16.18569774107937,7,7.0,piecewise,0.9083204048676428,6.0761983066022465,3.9220886486175193,4.227253225669274,5.776282208863508
12507,19.38422285947878,16.463976318527717,7,7.0,piecewise,0.8901450484256047,6.278034765992736,3.8189041664260284,3.08435787760789,6.182712647728892
12508,19.088608307573576,16.281710558652726,7,7.0,piecewise,0.901065610770133,6.220525406129382,3.7875012254524267,3.526688537663675,5.972187218242161
12509,20.138847820700036,16.97463209587232,7,7.0,piecewise,0.881438015342617,6.5142802971041505,3.8828277877539925,7.716292940213368,6.330146410503881
12510,20.442290593644778,16.91665827869469,7,7.0,piecewise,0.8914588347623609,6.350546117778363,3.975664080919345,5.87189906866671,6.194289274414377
12511,18.303742368686073,16.176034600126354,7,7.0,piecewise,0.8777358684174983,6.080141141740898,3.5763955027717995,3.5782578336919957,6.010265124675464
12512,16.261394064036185,15.331196891729986,7,7.0,piecewise,0.8599796408901312,5.7843081273296315,3.3747378300698183,4.250066016612547,6.166383744413204
12513,18.432841235178536,15.97098967295981,7,7.0,piecewise,0.9079378150058722,5.993767438280225,3.7851425598739636,3.0180123018247182,5.9125799591430654
12514,16.017178880136914,14.944285213561542,7,7.0,piecewise,0.9064576546871884,5.3666233292103,3.608869612992416,3.2600736115639624,5.1406097382687
12515,18.74708320208489,16.179765139685944,7,7.0,piecewise,0.9018454954382341,6.127336142575258,3.9059871969278936,4.117035293913426,6.021574368034777
12516,11.918855802204028,16.493066169245033,7,7.0,piecewise,0.8710108125592698,6.325897712812542,3.5880955061411286,4.303097345799711,6.138671716394349
12517,18.13717624377768,15.90677226132531,7,7.0,piecewise,0.900222654219799,6.0006712799862685,3.7166341350300462,2.1174825046807904,5.943466804972319
12518,20.43451122810225,17.08941973472652,7,7.0,piecewise,0.8730496117798155,6.541485448636187,3.7898728922517844,1.8854867426082866,6.217368128738114
12519,17.5244132579451,15.66478747501601,7,7.0,piecewise,0.9002997618292639,5.775057513215995,3.709169299052184,5.507663243627425,5.683669599368548
12520,18.403185658537794,15.946585881311426,7,7.0,piecewise,0.912242095255051,5.998743107019459,3.7823079652937635,2.7179929991977914,5.993691870889087
12521,18.909949672102254,16.400419815145046,7,7.0,piecewise,0.8961642425509325,6.135926786629139,3.8349854542850523,2.833606946103372,5.985026442953058
12522,15.51902886382063,14.847976966382502,7,7.0,piecewise,0.8715880075897551,5.862873250379738,3.28363606368454,4.3555853820336115,5.832090197592947
12523,16.187691773390107,15.309691065961381,7,7.0,piecewise,0.8661062795101069,5.823654583658129,3.390490722056332,4.162481727994122,5.812408311334392
12524,15.559437560764183,14.900706140930549,7,7.0,piecewise,0.8891713252072518,5.783278770590013,3.421347770992175,5.02007719375412,5.8375558680740705
12525,15.373943507494502,14.699239196378981,7,7.0,piecewise,0.8992738793970142,5.47367709647829,3.4713984998117415,3.577582855642678,5.420389709245447
12526,17.31582581278787,15.808112871729435,7,7.0,piecewise,0.879260660811571,6.155985730675102,3.5845842764911215,3.549147193733729,5.9604199955271095
