,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
13115,18.58573802619755,16.507135362319534,8,5.0,kd-Laplace,1.0542378499607346,6.179090667302182,3.4743598638511934,3.6968389026162467,5.966256532997038,1.0001455354030508
13116,21.430107272013878,16.18714345121526,8,5.0,kd-Laplace,1.030874658067829,6.377648731182407,3.8344199795518934,3.4778604379073816,6.238243265896616,1.0000726243334908
13117,21.4311823232855,17.340490124177236,8,5.0,kd-Laplace,1.2303484383342789,6.587448678354457,3.5112060295407397,2.1252204078688526,6.451930638797166,0.9996535763347626
13118,20.04925159113541,16.329771796095297,8,5.0,kd-Laplace,0.8499068946903438,6.271038337441727,3.512021621998212,2.8529981541686724,6.27300177534373,0.9999995546015052
13119,20.652564878697916,17.302980309433323,8,5.0,kd-Laplace,1.1441583520630738,6.214219800082713,3.6828362926457405,2.188017731754167,6.096988233178924,0.9999981283094527
13120,17.427456484907157,15.023426775631679,8,5.0,kd-Laplace,0.8415266266733945,5.716208015446639,3.524316398642696,4.216739162428643,5.617852287967822,0.9999215490851733
13121,19.02392333206329,16.57709306404534,8,5.0,kd-Laplace,0.6587609404940595,5.979599534729506,3.7165424912374547,2.0639192376584257,5.8360557877780685,0.9997173473280325
13122,20.75691889217374,16.592981243064933,8,5.0,kd-Laplace,0.8528095884622194,6.091092498424049,3.8957045551249454,4.307207060952837,6.008566699469093,1.0001796981565605
13123,20.724679023127127,17.525995552607796,8,5.0,kd-Laplace,1.2197820114793938,6.366125665547274,3.6795605812002328,3.3566327433187886,6.229031188002628,1.0000128930593617
13124,20.402514519661597,16.74686469395736,8,5.0,kd-Laplace,0.8665948889251069,6.247818508893051,3.7550800726420466,3.367999107056025,6.148001062594591,0.9999999354292624
13125,19.93049859609904,16.079624022938628,8,5.0,kd-Laplace,0.8090429142385136,6.030149766258077,3.7859194170811037,2.553008661480673,5.878997729640525,0.9999993202869586
13126,20.34222979946039,16.40164560789169,8,5.0,kd-Laplace,0.928118536332303,6.149840591616178,3.8047591140658295,2.8432138281582287,6.1998511888513095,0.999947805630497
13127,18.962052845848326,15.43597484116544,8,5.0,kd-Laplace,0.8918620058395759,6.031257228192208,3.5730630298639747,3.747047148488559,5.9290062654164055,1.0000048324470658
13128,21.32617740638221,16.653274619907577,8,5.0,kd-Laplace,0.9028960246482297,6.706580961708662,3.7668681512577056,3.2532956647215845,6.550155314347577,1.0000318648324291
13129,19.934045787033014,16.919699190460946,8,5.0,kd-Laplace,0.9697076570226195,6.118341532595016,3.69487489709689,1.7335251138522014,5.894121231575567,1.000056233708135
13130,20.44594586223706,15.779183681402708,8,5.0,kd-Laplace,0.6811264639382917,6.146259262310511,3.7689248464884,2.235057397084115,5.794017468958396,0.9999994748181766
13131,21.87832949819801,15.960090158007937,8,5.0,kd-Laplace,0.9093160616449,6.288294359491582,3.7964063555045398,3.6773622870983553,5.965497466304168,0.9998689155524694
13132,20.679218419650827,16.87348520155875,8,5.0,kd-Laplace,0.8148421320216974,6.121528632028063,3.8979190808272945,2.1088624237771505,5.924016392403555,1.0000070267200047
13133,20.37959624694234,17.163530414022265,8,5.0,kd-Laplace,0.996270699392586,6.260942986905676,3.737432402998864,6.682168407937868,6.052984744587409,1.0000097922652451
13134,22.30189137763928,16.147119005267545,8,5.0,kd-Laplace,0.8441850206492783,6.555615064857737,3.9905659999951735,4.676936836288452,6.316003244679816,0.99999886113642
13135,21.046155882083678,16.466554495422926,8,5.0,kd-Laplace,0.8659915379339893,6.419346851764268,3.7183277312483334,2.247879834023662,6.162998346104842,0.9999995935200051
13136,19.719197019412828,16.175417197356353,8,5.0,kd-Laplace,0.9330246422038001,6.050141657985168,3.896970341089873,4.333996390152646,5.749997860584883,1.0000002809371775
13137,20.140898782701885,15.53314081761644,8,5.0,kd-Laplace,1.0722981987398907,6.277436752320151,3.801983469087222,3.0852932654979486,6.184890960297625,0.9999629928258295
13138,19.618283121242992,16.485706729007532,8,5.0,kd-Laplace,1.1184198559130492,6.248485355635953,3.7734835008631893,3.640875204896283,5.965867980038877,0.9999637705153854
13139,20.893094311011488,16.740802889318065,8,5.0,kd-Laplace,1.0266595357850277,6.538071471916761,3.847564407530505,3.0620676378435188,6.320418468430801,1.0000547744713433
13140,22.077555714675402,17.15660959880478,8,5.0,kd-Laplace,0.8804875692442106,6.30638718742965,3.961129339552098,5.901368361151688,6.187832160829036,1.0000118727660563
13141,18.87637611044308,15.567780452656354,8,5.0,kd-Laplace,0.7201883056343339,6.0705705046891225,3.5593680990980836,3.6171291948192685,6.010890724708615,0.9999965504836984
13142,17.945439996935814,14.369125673343229,8,5.0,kd-Laplace,1.0013720595614335,5.673015148937706,3.4046884576420027,4.290324298822892,5.7014094678987135,0.9995829708571322
13143,19.35975744922225,15.706943409180361,8,5.0,kd-Laplace,0.7447437121470726,6.034661596191053,3.783467558684854,2.9926259903107963,5.904698745270661,1.0000029798214765
13144,17.803484054934405,15.343809331933535,8,5.0,kd-Laplace,1.0367730000302018,5.329088556051736,3.565198670690875,3.33804325497869,5.143643291705276,0.9997499088769525
13145,20.334489823070154,17.046445950857816,8,5.0,kd-Laplace,0.7284885012037183,6.054356578153345,3.8357525160824553,4.200871521131608,5.994465219425726,0.9998271824031385
13146,20.09563935043797,15.998885935058063,8,5.0,kd-Laplace,0.9665333806813021,6.311553009879172,3.592518843013313,4.390195110434468,6.101908725031597,1.00001913053923
13147,20.020288542013517,15.197398095710478,8,5.0,kd-Laplace,0.9182568333864725,5.985510881696764,3.6881601603754324,2.257698011273265,5.918537346245577,0.9999846502341204
13148,21.956645521089612,17.19509688583328,8,5.0,kd-Laplace,0.9815489296131554,6.489940731824676,3.774409103379134,1.9101478926538007,6.185046219901112,0.9999646166816634
13149,19.137378970410538,14.740115769251473,8,5.0,kd-Laplace,0.9217639412188248,5.808319719937327,3.690487403072266,5.366156775805026,5.660991413647506,1.000000935705085
13150,19.93036229802386,16.10303994631687,8,5.0,kd-Laplace,0.7423210560177258,5.974842676151622,3.755650188997772,2.8367390241134784,5.961877187271415,1.0000381369114018
13151,20.54188517533692,16.300422155721417,8,5.0,kd-Laplace,0.8811347274564658,6.13935694045064,3.824196798539124,2.9080750176118864,5.949030533735903,0.9999841224407828
13152,17.67140634773822,14.477996636797382,8,5.0,kd-Laplace,1.0064678802543576,5.77891624984441,3.2947293076816,4.469115031333184,5.7933971401385564,1.0005101656055073
13153,17.25758558598816,15.473333661685484,8,5.0,kd-Laplace,0.9275357145670187,5.858485721815317,3.394289149083728,4.2657007024689815,5.794833489243701,1.0000305192593675
13154,16.958228975253345,15.264497120459065,8,5.0,kd-Laplace,0.8028711801808361,5.835561429775584,3.4125140920660173,4.97101219974421,5.847474684405426,1.0001815461575103
13155,17.069190425205434,13.35189288223957,8,5.0,kd-Laplace,1.0233180122481347,5.536628435703659,3.475318051791851,3.5970038726125333,5.439411536319942,0.999797780331842
13156,18.907192197594604,15.074478975145194,8,5.0,kd-Laplace,0.6118453689584207,6.227701989565053,3.549093999984342,3.5354201015210904,5.972765764496088,0.9999964711762254
13157,17.30910419313757,15.03836421485474,8,5.0,kd-Laplace,0.8756681788889519,5.921289050533754,3.232022195514365,2.640100493121092,5.878967732846545,0.9999885244210038
13158,16.72886789392198,15.231937822092247,8,5.0,kd-Laplace,0.8100538943339621,5.841767898666142,3.2839459055124034,2.7266179041275476,5.751233541121121,0.9999221127574515
13159,18.889672287475232,14.038049066608306,8,5.0,kd-Laplace,0.7459817278930001,5.903013743007073,3.478484459080926,3.7681806887756526,5.922037531025123,1.0000397618129007
13160,14.508739186669791,14.758448941194795,8,5.0,kd-Laplace,0.7782833613343589,5.489019517883673,2.996831730039866,5.305404209379407,5.3959043976650145,2.0000393462604698
13161,15.257491241388578,14.025463477420962,8,5.0,kd-Laplace,0.8774330169703901,5.5451005778553775,3.0758537529082797,7.035168002976253,5.440100630480896,2.0000314954168408
13162,14.86994465273061,13.941660946933139,8,5.0,kd-Laplace,0.8683609762437614,5.389036699215719,3.0739951235953322,5.995001800087812,5.3070003145658475,2.0000000636081556
13163,13.050519868930856,13.08883507458473,8,5.0,kd-Laplace,0.9603301211002183,5.198993946939203,2.9725432429271303,5.4668986737699585,5.2213022199370265,1.9998672367381654
13164,14.31944080146954,12.467492003965868,8,5.0,kd-Laplace,1.185852360932956,5.453814784619267,2.8056045832608696,4.490433216483554,5.175720820750668,1.9992221729372668
13165,12.768849618431139,12.990020075783699,8,5.0,kd-Laplace,0.8221423389252911,5.278047147748332,2.6869075916908343,6.169003167861928,5.27500142632489,1.9999992742587474
13166,13.163087674657962,12.929459383504089,8,5.0,kd-Laplace,0.7831635412367084,5.162050016582928,2.7296075138055556,2.2178980260640158,5.13319406585383,2.0003936673669633
13167,14.093169000271072,14.283155086689753,8,5.0,kd-Laplace,0.6088269322232565,5.395257448869568,3.011434605387211,4.428504436432915,5.001210725658384,2.0003402840305036
13168,13.15485360445351,13.312893942330195,8,5.0,kd-Laplace,0.662382592153828,5.358399942168091,2.9050740586771098,3.260807175661777,5.315835455303365,1.999992523770033
13169,12.506870131295475,12.818920205944556,8,5.0,kd-Laplace,0.8311307950077136,5.315522853580829,2.647855917703257,5.461915656387036,5.19393456511872,2.0000082571360793
13170,12.962600059963869,13.962974977694445,8,5.0,kd-Laplace,1.1428970146541035,5.2048109393917485,2.8708919090648135,5.192586749192269,5.307147412327831,2.0000549527265514
13171,12.788785613836758,13.248991584934718,8,5.0,kd-Laplace,0.819448414592597,5.403674048739044,2.7760234802314447,6.992001489413668,5.269998968087971,1.999999843267812
13172,13.530894687647505,13.50372132883752,8,5.0,kd-Laplace,0.8594806725837618,5.4170737082110865,2.83744298340383,4.754300874144913,5.360162081202946,2.0000460194227183
13173,13.269098190183866,14.005411537389392,8,5.0,kd-Laplace,0.7020269874787002,5.186275569238917,2.6791493308492345,3.3250848633130192,5.001553503366191,1.9999485741146694
13174,12.542791179166736,12.51940505445731,8,5.0,kd-Laplace,0.5831273957806318,5.194930674807726,2.755617533798311,4.048446964867725,5.262978152692039,1.9999952220061359
13175,12.433845818515447,12.993778455932208,8,5.0,kd-Laplace,0.835371430816249,5.241860129827882,2.672638536492345,5.813590593382461,5.219124727411146,2.000015818639788
13176,13.134361461987009,12.901111561473657,8,5.0,kd-Laplace,0.8792781998081329,5.047408032233723,2.8506756599330507,3.347372176999429,5.003220555270135,1.9999445495870933
13177,12.72587703924724,13.54895759186814,8,5.0,kd-Laplace,0.7897403357775089,5.380296340803618,2.749413506512092,4.822686363295695,5.220468980725166,1.9999126861301215
13178,13.909558951827574,12.745056600523682,8,5.0,kd-Laplace,0.5586614919315434,5.38891832074082,2.6348832118337815,4.379780241951353,5.309692840825758,2.0000728780998767
13179,13.410920590163897,13.492543950030383,8,5.0,kd-Laplace,0.9958925303757288,5.215913963482941,2.7368569769842823,5.38377196059796,5.311377745570409,1.9999849107766854
13180,13.792030798810323,13.38604134350462,8,5.0,kd-Laplace,0.8441764107942513,5.450382378274917,2.879126828579119,3.082114590544388,5.490978853961411,1.9999942109533606
13181,12.854660149501472,13.358325089609426,8,5.0,kd-Laplace,0.856832254116684,5.350384279936469,2.80990580450185,4.270928767529424,5.307983620411955,2.000008860369874
13182,12.82573267771932,13.49415450624896,8,5.0,kd-Laplace,0.8325571598341857,5.267286826448233,2.847126849426047,4.988049333843646,5.045984928816177,2.0000000891691494
13183,13.775814141211837,13.181004256470688,8,5.0,kd-Laplace,0.692052694874337,5.264432970639818,2.9839480371998484,4.4248563307615045,5.177780461353995,2.000877856039125
13184,11.955406633017706,12.839299788250333,8,5.0,kd-Laplace,0.8503333945193547,5.014018423087728,2.7943551389379993,6.388297178197399,5.048943223756333,1.9999952847291818
13185,14.547106923153564,13.49348708307509,8,5.0,kd-Laplace,0.725384415480616,4.960984086820608,2.9562917315628874,2.2042389975272845,5.056436178144693,2.000032571539267
13186,14.13489230797532,13.229668203621573,8,5.0,kd-Laplace,0.7297587932697108,5.3994474589560815,2.8680873651515593,4.931554888440234,5.271110724679988,1.9996231034264202
13187,13.325633437860759,13.877164017268353,8,5.0,kd-Laplace,0.928898341805416,5.384177094551825,2.827704320502921,3.6407541154931957,5.339301926031681,1.99929299563246
13188,13.266714547631821,14.318557140325401,8,5.0,kd-Laplace,0.25938693389895584,5.194571938836538,2.665012262375394,4.336459993654917,5.131887366540345,2.000057486802255
13189,13.14561364926696,13.044541290176962,8,5.0,kd-Laplace,0.8171448181543189,5.083015063426883,2.712883935962367,3.5197415719166285,5.0880994413821545,1.9999772806849867
13190,11.857980666634983,12.01231756465183,8,5.0,kd-Laplace,1.0754861731115246,5.2650191009063745,2.7164308375551514,6.7341976418533545,5.162930545304134,1.9999962103985467
13191,13.020894561616274,12.506430958036674,8,5.0,kd-Laplace,0.7639778027408033,5.209837549967403,2.8536523459815704,6.71486870873097,4.9560391041083145,1.9999823028125383
13192,12.523887217862562,13.75072898142486,8,5.0,kd-Laplace,1.026255429057344,5.030414016595151,2.7996249350694686,4.321244085517871,4.999622299844981,2.000060262542035
13193,12.354101239995428,12.476946966098016,8,5.0,kd-Laplace,0.46390221985425417,5.090877655229965,2.7727149887387075,5.58935023393709,5.089444665811188,1.9999778980246596
13194,11.593108855513133,12.814537809214979,8,5.0,kd-Laplace,0.7871402957482504,5.283667460982253,2.646958465591064,5.180564045168771,5.185333313194111,1.9999734583442954
13195,12.340433789779038,13.056647942844245,8,5.0,kd-Laplace,0.7032982192439976,4.966199287922967,2.817360916582596,4.769877461503947,5.062172512643709,2.000160366415504
13196,12.429583674559575,13.339412903131244,8,5.0,kd-Laplace,0.9676005516537445,5.132299909926994,2.6907977080073318,5.333325171693368,5.091899305036024,2.000078959105827
13197,12.472119152938388,12.643886366703423,8,5.0,kd-Laplace,0.8610923745424093,5.147874873951519,2.6424093444938253,4.701821519100762,4.963113420869338,1.9999767660175767
13198,12.49807840333228,13.175981520907385,8,5.0,kd-Laplace,0.7967628145256797,5.200702855973995,2.757270479580147,5.875462348340679,5.002075192757713,1.9999674826357232
13199,13.374826104532154,13.68974888493667,8,5.0,kd-Laplace,0.8210666712954746,5.3388860355392,2.8879288601602147,1.6599976356453656,5.178553513932867,1.9998259130869511
13200,12.18471658696407,13.163933778784973,8,5.0,kd-Laplace,0.977526289343777,5.088724042138169,2.7745296323937505,4.957195469176393,4.825056257630282,2.000000133329145
13201,13.728597293448939,14.008554358805938,8,5.0,kd-Laplace,0.8113936593217159,5.221010471833683,3.02023543470694,4.988483991331359,5.146675255365049,2.0001597041679364
13202,14.001806585938464,12.955845562725404,8,5.0,kd-Laplace,0.46583354182937303,5.222955638006049,2.911351908475337,4.85752754571912,5.158048636922417,1.9999869074349197
13203,13.021598084875599,12.138711049883588,8,5.0,kd-Laplace,1.086022386396818,5.069577339071789,2.867356266936139,5.2060623095522205,5.13634626111434,1.9995988974557464
13204,14.000362421957158,13.647707383254973,8,5.0,kd-Laplace,0.9043863146941751,5.479138388312112,3.027503722975448,6.183961380028512,5.316114620719959,1.9999615498417986
13205,14.265586827525826,13.16450785317828,8,5.0,kd-Laplace,0.817886570351866,5.362335630776784,2.6829804840444846,4.0620003853704185,5.182000016703211,1.9999999791087644
13206,12.71902070412718,13.456897173824462,8,5.0,kd-Laplace,0.8203884210450774,5.412936277794841,2.71598301213423,4.898017619250933,5.352005222089952,2.0000013405328945
13207,11.732610089115703,12.769584785167309,8,5.0,kd-Laplace,0.8176645589437957,5.092929857157546,2.675732259782703,4.178612244855484,4.9559152381637865,2.0000241554959963
13208,13.034188715690298,12.53645243927809,8,5.0,kd-Laplace,0.8310893009137255,5.099815498793657,2.8181808383247575,7.524091692505804,4.9570309012110565,2.00001025493467
13209,11.737842014801602,12.334054889374558,8,5.0,kd-Laplace,0.8231811541942595,4.893101802653939,2.7905053097711434,4.976445364659923,4.793976313887229,2.0000007387656815
13210,12.790605013734796,12.931761091637005,8,5.0,kd-Laplace,0.8140338263346825,5.066218551077034,2.7135497894497718,5.399918947838985,5.045004994649201,1.9999996338901938
13211,13.01911101850385,13.400236342933725,8,5.0,kd-Laplace,0.8556322231113279,5.091140675016715,2.8039820900489674,3.9850112900362675,5.001001424175839,2.0000007763751175
13212,13.606955838215956,13.590340534257637,8,5.0,kd-Laplace,0.7175644402830745,5.155794069930073,2.9292050797098663,3.5891680471380134,5.132000704355846,1.9999999621126123
13213,12.32430121243014,11.955633309572002,8,5.0,kd-Laplace,1.1041464122624483,5.200192076091295,2.6367251946675094,4.855306792973103,5.089409549963639,2.000215898565578
