,x1,x2,dimension,epsilon,mechanism,y
41066,-0.669599583155867,-2.2878954935609452,3,7.0,grid-kd-Laplace,0.0
41067,-2.472717702217064,2.7797881132043383,3,7.0,grid-kd-Laplace,1.0
41068,1.7345579089257295,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41069,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41070,1.7345579089257295,1.0905602442825768,3,7.0,grid-kd-Laplace,0.9090909090909092
41071,-0.06856021013546787,-1.161743580946438,3,7.0,grid-kd-Laplace,0.36363636363636365
41072,-0.06856021013546787,-1.161743580946438,3,7.0,grid-kd-Laplace,0.5454545454545454
41073,0.13795878883612128,-1.4956388970933006,3,7.0,grid-kd-Laplace,0.185343032511955
41074,2.936636654966527,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41075,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41076,-0.669599583155867,1.6536362005898306,3,7.0,grid-kd-Laplace,0.8181818181818182
41077,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41078,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41079,1.7345579089257295,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41080,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41081,1.973954358293764,0.6501018660487023,3,7.0,grid-kd-Laplace,0.8984551442543569
41082,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41083,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.36363636363636365
41084,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41085,0.5324791628849312,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41086,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41087,2.5221093782311312,-0.4721864202397464,3,7.0,grid-kd-Laplace,0.015465264194028527
41088,3.5376760279869264,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41089,0.5324791628849312,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41090,0.5324791628849312,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41091,1.9423889309023779,-0.5111490834885953,3,7.0,grid-kd-Laplace,0.10165236524373254
41092,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41093,1.0452581943114208,0.10025290105979855,3,7.0,grid-kd-Laplace,0.8593502016019949
41094,0.5324791628849312,0.527484287975323,3,7.0,grid-kd-Laplace,0.2727272727272727
41095,1.6741847307156459,-0.46671572278939294,3,7.0,grid-kd-Laplace,0.037734197558575246
41096,-0.06856021013546787,2.7797881132043383,3,7.0,grid-kd-Laplace,0.9090909090909092
41097,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41098,0.5324791628849312,-1.161743580946438,3,7.0,grid-kd-Laplace,0.36363636363636365
41099,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41100,1.4518984203958876,0.3823865904917385,3,7.0,grid-kd-Laplace,0.8446263894951933
41101,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41102,3.5376760279869264,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41103,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.5454545454545454
41104,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,0.8181818181818182
41105,-0.669599583155867,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41106,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41107,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.4545454545454546
41108,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41109,2.335597281946128,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41110,1.13351853590533,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41111,1.7345579089257295,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41112,1.13351853590533,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41113,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.09090909090909091
41114,2.936636654966527,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.2727272727272727
41115,0.15737155341042197,-1.2655926744995347,3,7.0,grid-kd-Laplace,0.14682985071178334
41116,-0.06856021013546787,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41117,2.335597281946128,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41118,-0.06856021013546787,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41119,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41120,1.7345579089257295,-1.161743580946438,3,7.0,grid-kd-Laplace,0.18181818181818182
41121,0.5324791628849312,-1.161743580946438,3,7.0,grid-kd-Laplace,0.5454545454545454
41122,-0.06856021013546787,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41123,0.5324791628849312,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41124,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41125,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41126,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41127,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,0.8181818181818182
41128,-0.8557565491771163,1.9694914547498465,3,7.0,grid-kd-Laplace,0.8013992086589613
41129,1.4058324011629098,1.1056331011862461,3,7.0,grid-kd-Laplace,0.7961199662848352
41130,1.4166704166746238,0.5619841643985026,3,7.0,grid-kd-Laplace,0.7925036543096363
41131,0.5324791628849312,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41132,2.936636654966527,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41133,-0.06856021013546787,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41134,1.27443849478522,-0.9489449035548381,3,7.0,grid-kd-Laplace,0.04003671828219566
41135,-0.42845833594060023,1.717223280485359,3,7.0,grid-kd-Laplace,0.8710786486583071
41136,2.4367147574030237,0.0010598772024400516,3,7.0,grid-kd-Laplace,0.009183892085267337
41137,1.7345579089257295,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41138,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.5454545454545454
41139,2.335597281946128,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41140,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,0.7272727272727273
41141,1.13351853590533,-1.161743580946438,3,7.0,grid-kd-Laplace,0.36363636363636365
41142,0.49930871020665313,-1.2814878406292531,3,7.0,grid-kd-Laplace,0.06588602697596561
41143,0.6275639888012361,0.9009792133183002,3,7.0,grid-kd-Laplace,0.8878009411689664
41144,2.0845526301610615,0.3096507960085931,3,7.0,grid-kd-Laplace,0.9583967692439677
41145,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.18181818181818182
41146,2.5677095065487796,-0.3039865987212865,3,7.0,grid-kd-Laplace,0.0031447716235264433
41147,1.1797752143022022,0.8137562356488478,3,7.0,grid-kd-Laplace,0.790203295762582
41148,0.9340518734874138,-1.3337802240558938,3,7.0,grid-kd-Laplace,0.146927258892413
41149,1.13351853590533,-1.161743580946438,3,7.0,grid-kd-Laplace,0.36363636363636365
41150,0.5324791628849312,1.0905602442825768,3,7.0,grid-kd-Laplace,0.5454545454545454
41151,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.36363636363636365
41152,-0.669599583155867,1.0905602442825768,3,7.0,grid-kd-Laplace,0.4545454545454546
41153,1.7457623174154382,0.8354398630463953,3,7.0,grid-kd-Laplace,0.8796319913914054
41154,-0.4958652630773567,2.546397009352509,3,7.0,grid-kd-Laplace,0.7536493578397622
41155,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41156,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41157,0.5324791628849312,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41158,0.90614089540777,0.828744995486619,3,7.0,grid-kd-Laplace,0.8224043782328637
41159,-1.2706389561762659,-2.2878954935609452,3,7.0,grid-kd-Laplace,0.0
41160,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41161,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41162,-0.46009493875088603,1.6500042269537134,3,7.0,grid-kd-Laplace,0.9228119661370208
41163,1.2876452238416767,0.9731222100741413,3,7.0,grid-kd-Laplace,0.8537872920276128
41164,3.2832548504751125,0.28280646435341283,3,7.0,grid-kd-Laplace,0.236656762601476
41165,2.335597281946128,-0.5986676246391842,3,7.0,grid-kd-Laplace,1.0
41166,1.7345579089257295,1.0905602442825768,3,7.0,grid-kd-Laplace,0.6363636363636364
41167,1.13351853590533,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.6363636363636364
41168,1.019600349171859,-0.7717912446942286,3,7.0,grid-kd-Laplace,0.06692587971024479
41169,1.0834334106638663,1.491664315582586,3,7.0,grid-kd-Laplace,0.9952188509184504
41170,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.7272727272727273
41171,0.3762516258663391,-1.4734857276100213,3,7.0,grid-kd-Laplace,0.06230702804291498
41172,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,0.6363636363636364
41173,2.335597281946128,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41174,0.5324791628849312,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41175,0.9285757736823391,0.9370922433569279,3,7.0,grid-kd-Laplace,0.9979724585038547
41176,1.5892949706614599,-0.8222000070541755,3,7.0,grid-kd-Laplace,0.1758521324604826
41177,1.13351853590533,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41178,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41179,2.335597281946128,-0.5986676246391842,3,7.0,grid-kd-Laplace,1.0
41180,1.2878195934974186,0.9385519225011572,3,7.0,grid-kd-Laplace,0.9122979156678316
41181,0.21884099575762148,-1.5313025879844289,3,7.0,grid-kd-Laplace,0.0674366774262197
41182,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,0.2727272727272727
41183,0.5324791628849312,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41184,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41185,0.5324791628849312,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41186,1.3548457730410859,-0.9359210725528095,3,7.0,grid-kd-Laplace,0.17509142837566985
41187,-0.9127463118007567,-2.0744327091686845,3,7.0,grid-kd-Laplace,0.16148948721576836
41188,1.7735118252306923,-0.4451867241070656,3,7.0,grid-kd-Laplace,0.09762074836382219
41189,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,0.5454545454545454
41190,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41191,3.0729133359844285,-0.08829886938083965,3,7.0,grid-kd-Laplace,0.9303572676210089
41192,0.49124080479000215,1.3961782014006805,3,7.0,grid-kd-Laplace,0.8130655441770911
41193,1.13351853590533,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41194,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41195,3.5247080486545603,0.3719303278540417,3,7.0,grid-kd-Laplace,0.11821812135375177
41196,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41197,-1.2706389561762659,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41198,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41199,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41200,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.5454545454545454
41201,1.13351853590533,0.527484287975323,3,7.0,grid-kd-Laplace,0.8181818181818182
41202,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41203,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41204,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41205,2.501348448197793,0.0893763790339751,3,7.0,grid-kd-Laplace,0.8551257638150517
41206,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41207,3.5376760279869264,0.527484287975323,3,7.0,grid-kd-Laplace,0.0
41208,1.7345579089257295,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41209,1.0080160707898784,0.9258141498203555,3,7.0,grid-kd-Laplace,0.8288731515881053
41210,1.13351853590533,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41211,0.5324791628849312,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41212,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.6363636363636364
41213,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41214,0.5324791628849312,0.527484287975323,3,7.0,grid-kd-Laplace,0.8181818181818182
41215,-0.06856021013546787,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41216,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,0.7272727272727273
41217,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.18181818181818182
41218,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.18181818181818182
41219,3.5376760279869264,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.2727272727272727
41220,-0.669599583155867,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41221,2.072571055633337,0.12686864400556275,3,7.0,grid-kd-Laplace,0.8732836364837475
41222,0.9008581707787571,1.463973971747405,3,7.0,grid-kd-Laplace,0.883309240667287
41223,-0.06856021013546787,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41224,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,0.6363636363636364
41225,-2.472717702217064,-2.850971449868199,3,7.0,grid-kd-Laplace,0.2727272727272727
41226,1.9184344341508544,-0.3549051256124751,3,7.0,grid-kd-Laplace,0.2220444636822598
41227,1.014123842500937,-0.9426614418031904,3,7.0,grid-kd-Laplace,0.0017052941247915933
41228,-0.669599583155867,2.216712156897084,3,7.0,grid-kd-Laplace,0.6363636363636364
41229,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,1.0
41230,-2.472717702217064,-2.850971449868199,3,7.0,grid-kd-Laplace,0.0
41231,1.13351853590533,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41232,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41233,-0.669599583155867,-2.2878954935609452,3,7.0,grid-kd-Laplace,0.18181818181818182
41234,2.335597281946128,-0.5986676246391842,3,7.0,grid-kd-Laplace,1.0
41235,1.13351853590533,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41236,4.138715401007325,1.0905602442825768,3,7.0,grid-kd-Laplace,0.09090909090909091
41237,1.13351853590533,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41238,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41239,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41240,2.936636654966527,0.527484287975323,3,7.0,grid-kd-Laplace,0.36363636363636365
41241,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41242,-0.06856021013546787,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41243,-0.06856021013546787,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41244,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41245,2.682254172787246,-0.01235489871522491,3,7.0,grid-kd-Laplace,0.11250853095072066
41246,-1.2706389561762659,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.5454545454545454
41247,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41248,0.16304417686803035,-1.4992802053909988,3,7.0,grid-kd-Laplace,0.2075590674969755
41249,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41250,2.4434228731120573,0.3357670225023251,3,7.0,grid-kd-Laplace,0.05179769527279819
41251,-0.06856021013546787,1.0905602442825768,3,7.0,grid-kd-Laplace,0.5454545454545454
41252,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41253,2.335597281946128,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41254,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41255,1.4687440602488895,0.8471188689964995,3,7.0,grid-kd-Laplace,0.7764487567489634
41256,-0.669599583155867,-2.2878954935609452,3,7.0,grid-kd-Laplace,0.0
41257,-0.06856021013546787,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41258,0.7667369112455898,1.6270365964369125,3,7.0,grid-kd-Laplace,0.7789929224419416
41259,2.0841711336927,0.26593479253378227,3,7.0,grid-kd-Laplace,0.9476723634343855
41260,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41261,1.13351853590533,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41262,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41263,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,0.6363636363636364
41264,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,0.9090909090909092
41265,1.3722505414740975,-0.9957581851347501,3,7.0,grid-kd-Laplace,0.05254696937767222
41266,2.652836353501546,-0.58925433014299,3,7.0,grid-kd-Laplace,0.8953625640142737
41267,-0.32645520253869215,-2.166041231588466,3,7.0,grid-kd-Laplace,0.030696024284626998
41268,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41269,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41270,1.13351853590533,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.6363636363636364
41271,2.936636654966527,0.527484287975323,3,7.0,grid-kd-Laplace,0.0
41272,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41273,-0.06856021013546787,1.0905602442825768,3,7.0,grid-kd-Laplace,0.6363636363636364
41274,-0.06856021013546787,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41275,-1.2706389561762659,2.7797881132043383,3,7.0,grid-kd-Laplace,0.8181818181818182
41276,-0.06856021013546787,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41277,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.7272727272727273
41278,1.13351853590533,1.0905602442825768,3,7.0,grid-kd-Laplace,0.09090909090909091
41279,0.5324791628849312,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.09090909090909091
41280,1.7345579089257295,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41281,-0.06856021013546787,1.0905602442825768,3,7.0,grid-kd-Laplace,0.0
41282,0.5324791628849312,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41283,0.1248164410346829,-1.4493819213281016,3,7.0,grid-kd-Laplace,0.17236295017746517
41284,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41285,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.09090909090909091
41286,1.13351853590533,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41287,1.13351853590533,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41288,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41289,0.5324791628849312,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41290,0.5324791628849312,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41291,3.0072512300562586,-0.360142036209328,3,7.0,grid-kd-Laplace,0.07224215776298833
41292,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41293,1.13351853590533,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41294,2.144623384592944,0.08867920464367521,3,7.0,grid-kd-Laplace,0.9323185013780005
41295,1.13351853590533,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.0
41296,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,1.0
41297,1.483658066722942,-0.06889078419883449,3,7.0,grid-kd-Laplace,0.811703633565967
41298,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41299,-1.8716783291966648,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41300,1.13351853590533,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
41301,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,0.6363636363636364
41302,1.8579452092991795,0.39662999605300925,3,7.0,grid-kd-Laplace,0.9373333867610706
41303,2.335597281946128,-0.03559166833193039,3,7.0,grid-kd-Laplace,0.4545454545454546
41304,1.7345579089257295,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41305,-0.5750801083972633,2.3010946904094585,3,7.0,grid-kd-Laplace,0.9451698435777335
41306,0.6992142827378629,1.8277832101050722,3,7.0,grid-kd-Laplace,0.924320482724838
41307,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.18181818181818182
41308,1.169263846356897,-0.7950345101946622,3,7.0,grid-kd-Laplace,0.034958128431154964
41309,0.5324791628849312,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41310,1.7345579089257295,1.0905602442825768,3,7.0,grid-kd-Laplace,1.0
41311,1.13351853590533,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41312,1.7345579089257295,0.527484287975323,3,7.0,grid-kd-Laplace,0.18181818181818182
41313,-0.669599583155867,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.2727272727272727
41314,2.3971479401334257,0.12255997523823113,3,7.0,grid-kd-Laplace,0.882863397484006
41315,1.7345579089257295,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41316,1.13351853590533,-0.03559166833193039,3,7.0,grid-kd-Laplace,1.0
41317,-1.5598791457524184,-2.153483722724495,3,7.0,grid-kd-Laplace,0.15126342746604238
41318,-0.06856021013546787,2.216712156897084,3,7.0,grid-kd-Laplace,0.6363636363636364
41319,-1.2706389561762659,2.7797881132043383,3,7.0,grid-kd-Laplace,1.0
41320,0.7604292458082369,0.5594976769834337,3,7.0,grid-kd-Laplace,0.9503037344146325
41321,1.13351853590533,-1.161743580946438,3,7.0,grid-kd-Laplace,0.0
41322,-0.669599583155867,-2.850971449868199,3,7.0,grid-kd-Laplace,0.6363636363636364
41323,1.7345579089257295,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41324,-0.06856021013546787,2.216712156897084,3,7.0,grid-kd-Laplace,1.0
41325,-0.06856021013546787,1.6536362005898306,3,7.0,grid-kd-Laplace,1.0
41326,1.6656796504407,-0.6892155676919167,3,7.0,grid-kd-Laplace,0.06463319197325453
41327,0.030107944872170764,-1.4884714318306107,3,7.0,grid-kd-Laplace,0.2498148249495798
41328,0.5324791628849312,-1.161743580946438,3,7.0,grid-kd-Laplace,0.2727272727272727
41329,-0.06856021013546787,-1.7248195372536916,3,7.0,grid-kd-Laplace,0.0
41330,1.13351853590533,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.0
41331,2.936636654966527,-0.5986676246391842,3,7.0,grid-kd-Laplace,0.5454545454545454
41332,0.6594934560271832,-0.9075437278902676,3,7.0,grid-kd-Laplace,0.0858668041241076
41333,1.0468324720367832,-0.8189008621990407,3,7.0,grid-kd-Laplace,0.21858197399933327
41334,-0.06856021013546787,-1.161743580946438,3,7.0,grid-kd-Laplace,0.7272727272727273
41335,1.13351853590533,0.527484287975323,3,7.0,grid-kd-Laplace,1.0
